t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
60056,511,505,399,309,512,505,399,309,515,508,399,724,127,521
60066,511,505,399,309,512,505,399,309,515,508,399,724,127,521
60076,511,505,399,309,512,505,399,309,515,508,399,724,127,521
60086,510,506,399,309,513,506,399,309,514,509,399,724,127,521
60096,510,506,399,308,513,506,399,308,514,509,399,725,127,521
60106,509,506,399,308,514,506,399,308,513,509,399,725,127,521
60116,509,506,398,309,514,506,398,309,513,509,398,724,127,521
60126,509,506,398,309,514,506,398,309,513,509,398,724,127,521
60136,509,506,398,309,514,506,398,309,513,509,398,724,127,521
60146,509,506,399,307,514,506,399,307,513,509,399,726,127,521
60156,510,506,400,284,513,506,400,284,514,509,399,749,127,521
60166,510,506,400,268,513,506,400,268,514,509,399,765,127,521
60176,510,506,401,260,513,506,401,260,514,509,401,773,127,521
60186,509,506,400,256,514,506,400,256,513,509,399,777,127,521
60196,509,506,400,254,514,506,400,254,513,509,399,779,127,521
60206,509,506,399,254,514,506,399,254,513,509,399,779,127,521
60216,509,506,398,254,514,506,398,254,513,509,398,779,127,521
60226,509,506,398,254,514,506,398,254,513,509,398,779,127,521
60236,509,506,397,254,514,506,397,254,513,509,397,779,127,521
60246,509,506,398,254,514,506,398,254,513,509,398,779,127,521
60256,509,506,398,254,514,506,398,254,513,509,398,779,127,521
60266,509,506,399,254,514,506,399,254,513,509,399,779,127,521
60276,510,506,399,254,513,506,399,254,514,509,399,779,127,521
60286,510,506,399,254,513,506,399,254,514,509,399,779,127,521
60296,510,506,399,254,513,506,399,254,514,509,399,779,127,521
60306,509,506,399,255,514,506,399,255,513,509,399,778,127,521
60316,509,506,399,255,514,506,399,255,513,509,399,778,127,521
60326,509,506,398,256,514,506,398,256,513,509,398,777,127,521
60336,509,506,398,256,514,506,398,256,513,509,398,777,127,521
60346,509,506,399,256,514,506,399,256,513,509,399,777,127,521
60356,509,506,399,256,514,506,399,256,513,509,399,777,127,521
60366,510,506,399,256,513,506,399,256,514,509,399,777,127,521
60376,510,506,399,256,513,506,399,256,514,509,399,777,127,521
60386,509,506,399,255,514,506,399,255,513,509,399,778,127,521
60396,509,506,399,255,514,506,399,255,513,509,399,778,127,521
60406,508,507,399,255,515,507,399,255,512,510,399,778,127,521
60416,508,506,398,255,515,506,398,255,512,509,398,778,127,521
60426,508,506,398,256,515,506,398,256,512,509,398,777,127,521
60436,508,506,398,256,515,506,398,256,512,509,398,777,127,521
60446,508,506,398,256,515,506,398,256,512,509,398,777,127,521
60456,509,506,398,255,514,506,398,255,513,509,398,778,127,521
60466,509,506,399,255,514,506,399,255,513,509,399,778,127,521
60476,509,506,399,255,514,506,399,255,513,509,399,778,127,521
60486,508,507,399,254,515,507,399,254,512,510,399,779,127,521
60496,508,507,400,254,515,507,400,254,512,510,399,779,127,521
60506,508,507,400,254,515,507,400,254,512,510,399,779,127,521
60516,508,506,399,255,515,506,399,255,512,509,399,778,127,521
60526,508,506,399,256,515,506,399,256,512,509,399,777,127,521
60536,508,506,399,257,515,506,399,257,512,509,399,776,127,521
60546,508,506,399,257,515,506,399,257,512,509,399,776,127,521
60556,509,506,399,257,514,506,399,257,513,509,399,776,127,521
60566,509,506,399,256,514,506,399,256,513,509,399,777,127,521
60576,509,506,399,255,514,506,399,255,513,509,399,778,127,521
60586,508,507,399,254,515,507,399,254,512,510,399,779,127,521
60596,508,507,399,253,515,507,399,253,512,510,399,780,127,521
60606,508,507,399,253,515,507,399,253,512,510,399,780,127,521
60616,508,507,398,254,515,507,398,254,512,510,398,779,127,521
60626,508,506,398,254,515,506,398,254,512,509,398,779,127,521
60636,509,506,398,255,514,506,398,255,513,509,398,778,127,521
60646,509,506,398,256,514,506,398,256,513,509,398,777,127,521
60656,509,506,398,256,514,506,398,256,513,509,398,777,127,521
60666,510,507,399,256,513,507,399,256,514,510,399,777,127,521
60676,509,507,399,255,514,507,399,255,513,510,399,778,127,521
60686,509,507,400,255,514,507,400,255,513,510,399,778,127,521
60696,509,507,400,255,514,507,400,255,513,510,399,778,127,521
60706,509,507,400,254,514,507,400,254,513,510,399,779,127,521
60716,508,507,399,254,515,507,399,254,512,510,399,779,127,521
60726,508,507,398,255,515,507,398,255,512,510,398,778,127,521
60736,508,507,398,255,515,507,398,255,512,510,398,778,127,521
60746,508,507,398,256,515,507,398,256,512,510,398,777,127,521
60756,508,506,398,256,515,506,398,256,512,509,398,777,127,521
60766,508,507,398,256,515,507,398,256,512,510,398,777,127,521
60776,509,507,399,255,514,507,399,255,513,510,399,778,127,521
60786,508,507,399,255,515,507,399,255,512,510,399,778,127,521
60796,508,507,399,254,515,507,399,254,512,510,399,779,127,521
60806,508,508,399,254,515,508,399,254,512,511,399,779,127,521
60816,508,508,399,254,515,508,399,254,512,511,399,779,127,521
60826,508,507,398,254,515,507,398,254,512,510,398,779,127,521
60836,509,507,398,255,514,507,398,255,513,510,398,778,127,521
60846,509,506,398,256,514,506,398,256,513,509,398,777,127,521
60856,509,506,398,257,514,506,398,257,513,509,398,776,127,521
60866,509,507,399,257,514,507,399,257,513,510,399,776,127,521
60876,509,507,399,257,514,507,399,257,513,510,399,776,127,521
60886,508,508,400,256,515,508,400,256,512,511,399,777,127,521
60896,508,508,399,255,515,508,399,255,512,511,399,778,127,521
60906,507,508,399,254,516,508,399,254,512,511,399,779,127,521
60916,507,508,398,254,516,508,398,254,512,511,398,779,127,521
60926,508,507,398,255,515,507,398,255,512,510,398,778,127,521
60936,508,507,398,255,515,507,398,255,512,510,398,778,127,521
60946,509,507,398,256,514,507,398,256,513,510,398,777,127,521
60956,509,507,399,256,514,507,399,256,513,510,399,777,127,521
60966,509,507,399,256,514,507,399,256,513,510,399,777,127,521
60976,509,508,400,256,514,508,400,256,513,511,399,777,127,521
60986,509,508,400,255,514,508,400,255,513,511,399,778,127,521
60996,508,508,400,255,515,508,400,255,512,511,399,778,127,521
61006,508,508,399,255,515,508,399,255,512,511,399,778,127,521
61016,508,508,399,255,515,508,399,255,512,511,399,778,127,521
61026,508,508,398,255,515,508,398,255,512,511,398,778,127,521
61036,509,507,398,256,514,507,398,256,513,510,398,777,127,521
61046,509,507,398,257,514,507,398,257,513,510,398,776,127,521
61056,510,507,399,257,513,507,399,257,514,510,399,776,127,521
61066,510,507,400,256,513,507,400,256,514,510,399,777,127,521
61076,509,508,400,256,514,508,400,256,513,511,399,777,127,521
61086,509,508,400,255,514,508,400,255,513,511,399,778,127,521
61096,508,509,400,253,515,509,400,253,512,512,399,780,127,521
61106,508,508,399,253,515,508,399,253,512,511,399,780,127,521
61116,508,508,399,254,515,508,399,254,512,511,399,779,127,521
61126,509,507,398,255,514,507,398,255,513,510,398,778,127,521
61136,509,507,398,256,514,507,398,256,513,510,398,777,127,521
61146,509,507,398,256,514,507,398,256,513,510,398,777,127,521
61156,509,507,399,256,514,507,399,256,513,510,399,777,127,521
61166,509,508,400,256,514,508,400,256,513,511,399,777,127,521
61176,508,508,400,255,515,508,400,255,512,511,399,778,127,521
61186,508,508,400,255,515,508,400,255,512,511,399,778,127,521
61196,507,508,400,255,516,508,400,255,512,511,399,778,127,521
61206,507,507,399,254,516,507,399,254,512,510,399,779,127,521
61216,506,507,397,255,517,507,397,255,512,510,397,778,127,521
61226,506,507,397,255,517,507,397,255,512,510,397,778,127,521
61236,507,507,397,255,516,507,397,255,512,510,397,778,127,521
61246,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61256,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61266,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61276,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61286,507,509,398,255,516,509,398,255,512,512,398,778,127,521
61296,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61306,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61316,506,508,397,255,517,508,397,255,512,511,397,778,127,521
61326,506,508,398,255,517,508,398,255,512,511,398,778,127,521
61336,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61346,507,507,399,255,516,507,399,255,512,510,399,778,127,521
61356,508,507,399,254,515,507,399,254,512,510,399,779,127,521
61366,507,507,400,255,516,507,400,255,512,510,399,778,127,521
61376,507,507,400,255,516,507,400,255,512,510,399,778,127,521
61386,507,507,400,255,516,507,400,255,512,510,399,778,127,521
61396,507,507,400,255,516,507,400,255,512,510,399,778,127,521
61406,507,507,399,255,516,507,399,255,512,510,399,778,127,521
61416,506,508,398,255,517,508,398,255,512,511,398,778,127,521
61426,507,507,398,256,516,507,398,256,512,510,398,777,127,521
61436,507,507,398,256,516,507,398,256,512,510,398,777,127,521
61446,508,507,399,256,515,507,399,256,512,510,399,777,127,521
61456,508,507,399,256,515,507,399,256,512,510,399,777,127,521
61466,508,507,399,256,515,507,399,256,512,510,399,777,127,521
61476,507,508,399,255,516,508,399,255,512,511,399,778,127,521
61486,507,508,399,255,516,508,399,255,512,511,399,778,127,521
61496,507,508,399,255,516,508,399,255,512,511,399,778,127,521
61506,507,508,399,255,516,508,399,255,512,511,399,778,127,521
61516,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61526,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61536,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61546,508,508,398,255,515,508,398,255,512,511,398,778,127,521
61556,508,508,399,254,515,508,399,254,512,511,399,779,127,521
61566,508,508,399,254,515,508,399,254,512,511,399,779,127,521
61576,507,508,399,254,516,508,399,254,512,511,399,779,127,521
61586,507,509,399,254,516,509,399,254,512,512,399,779,127,521
61596,507,508,399,254,516,508,399,254,512,511,399,779,127,521
61606,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61616,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61626,507,508,398,256,516,508,398,256,512,511,398,777,127,521
61636,507,508,398,256,516,508,398,256,512,511,398,777,127,521
61646,508,508,399,256,515,508,399,256,512,511,399,777,127,521
61656,508,508,399,255,515,508,399,255,512,511,399,778,127,521
61666,507,509,399,254,516,509,399,254,512,512,399,779,127,521
61676,507,509,399,253,516,509,399,253,512,512,399,780,127,521
61686,507,508,399,253,516,508,399,253,512,511,399,780,127,521
61696,507,508,398,254,516,508,398,254,512,511,398,779,127,521
61706,507,508,398,254,516,508,398,254,512,511,398,779,127,521
61716,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61726,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61736,507,508,399,255,516,508,399,255,512,511,399,778,127,521
61746,507,508,399,255,516,508,399,255,512,511,399,778,127,521
61756,508,509,399,255,515,509,399,255,512,512,399,778,127,521
61766,507,508,399,254,516,508,399,254,512,511,399,779,127,521
61776,507,509,399,254,516,509,399,254,512,512,399,779,127,521
61786,507,508,399,254,516,508,399,254,512,511,399,779,127,521
61796,507,508,399,254,516,508,399,254,512,511,399,779,127,521
61806,507,508,399,255,516,508,399,255,512,511,399,778,127,521
61816,507,508,399,255,516,508,399,255,512,511,399,778,127,521
61826,507,508,398,255,516,508,398,255,512,511,398,778,127,521
61836,507,509,399,256,516,509,399,256,512,512,399,777,127,521
61846,508,508,399,256,515,508,399,256,512,511,399,777,127,521
61856,508,508,399,256,515,508,399,256,512,511,399,777,127,521
61866,508,508,399,255,515,508,399,255,512,511,399,778,127,521
61876,508,508,399,255,515,508,399,255,512,511,399,778,127,521
61886,507,509,399,255,516,509,399,255,512,512,399,778,127,521
61896,507,509,399,255,516,509,399,255,512,512,399,778,127,521
61906,507,509,399,255,516,509,399,255,512,512,399,778,127,521
61916,507,509,398,255,516,509,398,255,512,512,398,778,127,521
61926,507,509,398,255,516,509,398,255,512,512,398,778,127,521
61936,508,509,398,256,515,509,398,256,512,512,398,777,127,521
61946,508,508,399,256,515,508,399,256,512,511,399,777,127,521
61956,508,508,399,256,515,508,399,256,512,511,399,777,127,521
61966,508,508,399,256,515,508,399,256,512,511,399,777,127,521
61976,507,508,399,256,516,508,399,256,512,511,399,777,127,521
61986,506,508,399,255,517,508,399,255,512,511,399,778,127,521
61996,506,509,399,255,517,509,399,255,512,512,399,778,127,521
62006,505,509,399,254,518,509,399,254,511,512,399,779,127,521
62016,506,509,398,255,517,509,398,255,512,512,398,778,127,521
62026,506,508,398,256,517,508,398,256,512,511,398,777,127,521
62036,507,508,398,256,516,508,398,256,512,511,398,777,127,521
62046,507,509,399,256,516,509,399,256,512,512,399,777,127,521
62056,507,509,400,255,516,509,400,255,512,512,399,778,127,521
62066,507,509,400,255,516,509,400,255,512,512,399,778,127,521
62076,508,510,401,254,515,510,401,254,512,512,401,779,127,521
62086,508,509,401,253,515,509,401,253,512,512,401,780,127,521
62096,508,509,401,254,515,509,401,254,512,512,401,779,127,521
62106,507,508,399,255,516,508,399,255,512,511,399,778,127,521
62116,507,508,397,256,516,508,397,256,512,511,397,777,127,521
62126,507,508,396,258,516,508,396,258,512,511,396,775,127,521
62136,507,507,396,259,516,507,396,259,512,510,396,774,127,521
62146,508,508,396,260,515,508,396,260,512,511,396,773,127,521
62156,508,508,396,264,515,508,396,264,512,511,396,769,127,521
62166,508,508,397,308,515,508,397,308,512,511,397,725,127,521
62176,507,509,398,339,516,509,398,339,512,512,398,694,127,521
62186,508,509,398,353,515,509,398,353,512,512,398,680,127,521
62196,507,509,399,359,516,509,399,359,512,512,399,674,127,521
62206,507,509,400,361,516,509,400,361,512,512,399,672,127,521
62216,506,509,400,361,517,509,400,361,512,512,399,672,127,521
62226,505,509,399,361,518,509,399,361,511,512,399,672,127,521
62236,505,509,399,361,518,509,399,361,511,512,399,672,127,521
62246,506,508,399,362,517,508,399,362,512,511,399,671,127,521
62256,507,508,399,362,516,508,399,362,512,511,399,671,127,521
62266,507,508,399,362,516,508,399,362,512,511,399,671,127,521
62276,508,508,399,362,515,508,399,362,512,511,399,671,127,521
62286,508,508,399,362,515,508,399,362,512,511,399,671,127,521
62296,508,508,399,362,515,508,399,362,512,511,399,671,127,521
62306,507,507,399,362,516,507,399,362,512,510,399,671,127,521
62316,507,507,399,362,516,507,399,362,512,510,399,671,127,521
62326,506,508,398,362,517,508,398,362,512,511,398,671,127,521
62336,506,508,398,362,517,508,398,362,512,511,398,671,127,521
62346,507,508,399,362,516,508,399,362,512,511,399,671,127,521
62356,507,508,399,362,516,508,399,362,512,511,399,671,127,521
62366,508,508,400,363,515,508,400,363,512,511,399,670,127,521
62376,508,508,400,363,515,508,400,363,512,511,399,670,127,521
62386,508,508,400,362,515,508,400,362,512,511,399,671,127,521
62396,507,508,399,362,516,508,399,362,512,511,399,671,127,521
62406,507,508,399,361,516,508,399,361,512,511,399,672,127,521
62416,507,508,399,361,516,508,399,361,512,511,399,672,127,521
62426,506,508,399,361,517,508,399,361,512,511,399,672,127,521
62436,507,508,399,361,516,508,399,361,512,511,399,672,127,521
62446,507,508,399,361,516,508,399,361,512,511,399,672,127,521
62456,507,509,399,361,516,509,399,361,512,512,399,672,127,521
62466,507,509,399,361,516,509,399,361,512,512,399,672,127,521
62476,507,509,399,361,516,509,399,361,512,512,399,672,127,521
62486,507,509,399,361,516,509,399,361,512,512,399,672,127,521
62496,507,509,398,361,516,509,398,361,512,512,398,672,127,521
62506,506,508,398,361,517,508,398,361,512,511,398,672,127,521
62516,506,508,397,362,517,508,397,362,512,511,397,671,127,521
62526,506,508,397,362,517,508,397,362,512,511,397,671,127,521
62536,507,508,397,362,516,508,397,362,512,511,397,671,127,521
62546,507,508,398,363,516,508,398,363,512,511,398,670,127,521
62556,507,508,398,363,516,508,398,363,512,511,398,670,127,521
62566,507,509,399,363,516,509,399,363,512,512,399,670,127,521
62576,507,509,400,362,516,509,400,362,512,512,399,671,127,521
62586,507,509,400,362,516,509,400,362,512,512,399,671,127,521
62596,507,509,400,361,516,509,400,361,512,512,399,672,127,521
62606,507,509,401,361,516,509,401,361,512,512,401,672,127,521
62616,507,509,400,361,516,509,400,361,512,512,399,672,127,521
62626,507,509,399,361,516,509,399,361,512,512,399,672,127,521
62636,507,508,399,362,516,508,399,362,512,511,399,671,127,521
62646,507,508,398,362,516,508,398,362,512,511,398,671,127,521
62656,507,508,398,363,516,508,398,363,512,511,398,670,127,521
62666,507,508,398,363,516,508,398,363,512,511,398,670,127,521
62676,507,509,397,362,516,509,397,362,512,512,397,671,127,521
62686,507,509,398,362,516,509,398,362,512,512,398,671,127,521
